task,region,noise,seed,dim,emb_dim,init_mae,init_in,init_out,const_mae,detect_dist,detect_dist_emb,arm,hp,mae,err_in,err_out,err_in_emb,ess
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.1",0.4902275112167537,0.4675861205929693,0.4927432212860631,0.4459943420653647,0.9873670255204232
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.3",0.48906057332892955,0.4675383051312253,0.49145193646200774,0.4459659375260054,0.9942561782269038
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.03",0.503533040195217,0.47686865195299755,0.5064957499999081,0.4543274205719419,0.8601801335684237
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.1",0.49847101442997527,0.4713725530100501,0.5014819545877447,0.44967056911009995,0.9259548167799088
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.3",0.49420911823289393,0.4691849859209891,0.4969895773786612,0.4456493003938729,0.965151958840352
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.03",0.5182203035475925,0.4841683688256006,0.5220038518500361,0.4500044374740091,0.7061544393254148
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.1",0.5074074255640055,0.47667851482605855,0.5108217489793329,0.45264613137258763,0.8300727142842361
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.3",0.500126235041667,0.4724789165677945,0.5031981593165418,0.44975117507707535,0.9153887322589641
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.03",0.5383526655564722,0.49786254061961005,0.5428515683272347,0.4535920969438688,0.6059912758318814
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.1",0.5196557149485315,0.48221595564524106,0.5238156882044526,0.4505591177584467,0.7576531236958974
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.3",0.5074206297559208,0.47702776359417326,0.5107976148850039,0.45208857567193617,0.8738011803461925
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,loss,loss|alpha=0.2,0.5049055838706296,0.48469648969610496,0.50715103877891,0.4603097840982606,0.9644618802673276
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,loss,loss|alpha=0.5,0.5219825790194752,0.5020663940989745,0.5241954884550863,0.468974762614437,0.8128114748267847
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,loss,loss|alpha=0.8,0.5370055837356665,0.513407937538142,0.5396275444242803,0.47379179918622666,0.629104183372221
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,loss,loss|alpha=1.0,0.553128812627182,0.5204148537308373,0.5567636969489982,0.47894572582509254,0.5205106257265588
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,smoothed_loss,smoothed_loss|alpha=0.2,0.49057013280191236,0.4694234078949549,0.4929197689026854,0.44901062582708007,0.9933879898599168
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,smoothed_loss,smoothed_loss|alpha=0.5,0.4964336769577455,0.4758392727502563,0.498721944091911,0.4532435053876959,0.9600613298089741
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,smoothed_loss,smoothed_loss|alpha=0.8,0.5026755666278587,0.4794068402226974,0.5052609806728767,0.45277099754303224,0.9037535730252295
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,smoothed_loss,smoothed_loss|alpha=1.0,0.5053458635868022,0.48112120211577364,0.5080374926391387,0.4524903378340966,0.8573384562680545
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,jtt,"jtt|q=0.1,lam=2",0.5038532729083847,0.47963658871998194,0.5065440155959849,0.45609490477085984,0.9307692307692305
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,jtt,"jtt|q=0.1,lam=5",0.526099276445671,0.5055153431635911,0.5283863801436798,0.47371820460042896,0.576470588235294
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,jtt,"jtt|q=0.1,lam=10",0.5448012142668925,0.5252499018679865,0.5469735823112155,0.48961648781835615,0.3311926605504588
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,jtt,"jtt|q=0.1,lam=20",0.5678899971555494,0.5500600236996399,0.5698711053173171,0.5115030340209082,0.20562347188264066
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,jtt,"jtt|q=0.2,lam=2",0.5056128893932308,0.48131469355077344,0.5083126889312817,0.45710465116624105,0.8999999999999998
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,jtt,"jtt|q=0.2,lam=5",0.5343080831038802,0.5042162242026574,0.5376516229817938,0.47176278343524297,0.5586206896551722
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,jtt,"jtt|q=0.2,lam=10",0.5602950589193246,0.5200097526483858,0.5647712040605403,0.4797066924641994,0.3769230769230771
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,jtt,"jtt|q=0.2,lam=20",0.5910169790978346,0.528878131784724,0.597921295465958,0.49394360176669044,0.28514851485148507
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,density,density|alpha=0.2,0.4851795556896738,0.4666266825669615,0.48724098603664184,0.4505526146341928,0.9875852047233986
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,density,density|alpha=0.5,0.48208582493321706,0.46314075929472304,0.4841908322263831,0.4501204308893426,0.9271553729625132
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,density,density|alpha=0.8,0.48176448428716595,0.4643598863104765,0.48369832850679806,0.45402824068990355,0.8325467439569926
cal8,real,real,3007,8,62,0.4478526052251906,0.4274496180167076,0.45011960380391086,0.9124643719374999,,,density,density|alpha=1.0,0.4817089146309589,0.4632247831749789,0.48376270701495666,0.45417168323504326,0.7608777953027184
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,uniform,uniform,0.4976747998143376,0.573137153099748,0.48929009389373646,0.6111663188633624,1.0
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot,"weakspot|alpha=0.2,q=0.03",0.4990441776083111,0.5738952839146944,0.4907273880187129,0.611477185678418,0.9867296446624833
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot,"weakspot|alpha=0.2,q=0.1",0.4987309395874471,0.573863476049823,0.4903828799805164,0.6109815475115133,0.9923916344321123
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot,"weakspot|alpha=0.2,q=0.3",0.4984641226027142,0.5748365376543204,0.4899782987080913,0.6115275386269505,0.9964687592900676
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot,"weakspot|alpha=0.5,q=0.03",0.503214018049355,0.5767210852170686,0.4950465661418313,0.6134931326497185,0.9224622827082575
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot,"weakspot|alpha=0.5,q=0.1",0.5016781065689964,0.5774024277104369,0.4932642931088362,0.6129524213673013,0.9542741835209331
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot,"weakspot|alpha=0.5,q=0.3",0.5001846381449015,0.5763558636578695,0.4917211686434606,0.6120168337980703,0.978331458943025
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot,"weakspot|alpha=0.8,q=0.03",0.508091618171176,0.57455038643436,0.5007073105863777,0.6119922863670089,0.8229225290302856
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot,"weakspot|alpha=0.8,q=0.1",0.5059841324311204,0.5787506010301314,0.4978989692534525,0.6135266637649303,0.8907359620733418
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot,"weakspot|alpha=0.8,q=0.3",0.5030344247538265,0.5775270349028291,0.494757468070604,0.6138954191391691,0.9463423213308371
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot,"weakspot|alpha=1.0,q=0.03",0.5091919397791949,0.5770117102099294,0.5016564097313354,0.6125780181157238,0.7483793932466769
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot,"weakspot|alpha=1.0,q=0.1",0.5079429076763436,0.5786999796983613,0.5000810107850083,0.6139419491126749,0.8391603122214659
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot,"weakspot|alpha=1.0,q=0.3",0.5048083443501211,0.5794463996766037,0.4965152270916231,0.6153525981830559,0.9186162379407558
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.03",0.49982645428279726,0.5744154628562097,0.4915387866635293,0.6101226076282145,0.9946620529533404
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.1",0.4993952354053098,0.5742954424176029,0.4910729901817217,0.6102562055068937,0.997544619284146
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.3",0.4993752778097341,0.5747562610661598,0.4909996130034645,0.6111001454431113,0.9984846166602062
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.03",0.5035435624645812,0.575039952585182,0.4955995191178478,0.6124827428330646,0.967547292828491
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.1",0.5016360994785544,0.576222389269965,0.4933487339461754,0.6103991358653874,0.9848491759916849
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.3",0.500826389708922,0.576273055399417,0.4924434268544226,0.6108136106124565,0.9906036095771684
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.03",0.5070724369214962,0.5752698021542793,0.4994949518956315,0.61271284605732,0.9209243701275556
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.1",0.5037731979058079,0.5747510066852891,0.49588677470808773,0.6110640566087189,0.9621094446308349
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.3",0.5029843491679822,0.5775092853698519,0.4947038007011077,0.610580444499688,0.9762927501354544
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.03",0.5096911282262437,0.5784368964086751,0.5020527095393069,0.6172675134601078,0.8817060482435061
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.1",0.5078080084416232,0.5761126528494739,0.5002186035074176,0.6119082626492451,0.9420315149134637
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.3",0.5052162115371026,0.5757539037109918,0.49737869018444825,0.6113994975348984,0.9634448963852084
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,loss,loss|alpha=0.2,0.5124267775172898,0.5710259195305121,0.505915761738043,0.614745533749613,0.9621702733778804
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,loss,loss|alpha=0.5,0.5191147790247665,0.5772018464740746,0.5126606604192879,0.6250314338999929,0.8027410353255804
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,loss,loss|alpha=0.8,0.5290433458028025,0.5840860461465244,0.5229274902090556,0.6297445446064632,0.6138459220749227
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,loss,loss|alpha=1.0,0.5378457874903215,0.5877896137937612,0.532296473456606,0.6365333882908104,0.5043049929545279
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,smoothed_loss,smoothed_loss|alpha=0.2,0.5014265732691272,0.5737352666771303,0.4933922740015713,0.6117779925368647,0.9934056668279269
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,smoothed_loss,smoothed_loss|alpha=0.5,0.5071928131013382,0.5726790786691442,0.49991656137158214,0.6113473635055251,0.9601645315185141
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,smoothed_loss,smoothed_loss|alpha=0.8,0.5106576520834821,0.5738927027408756,0.5036315353437718,0.6113479266861017,0.9039877233585739
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,smoothed_loss,smoothed_loss|alpha=1.0,0.5139756323840509,0.575471745328187,0.5071427309458136,0.6126490981053486,0.8576677425416948
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,jtt,"jtt|q=0.1,lam=2",0.5112074197605684,0.5738971748961005,0.504241891412176,0.617533930936678,0.9307692307692305
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,jtt,"jtt|q=0.1,lam=5",0.5284641587173334,0.5872489548078308,0.5219325147072782,0.6323750578464304,0.576470588235294
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,jtt,"jtt|q=0.1,lam=10",0.5428677884097801,0.5993451971332417,0.5365925207738399,0.6503364682036231,0.3311926605504588
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,jtt,"jtt|q=0.1,lam=20",0.5648011963271085,0.6129046501901878,0.5594563681200996,0.6759645929534832,0.20562347188264063
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,jtt,"jtt|q=0.2,lam=2",0.5124585622689297,0.5789199784112724,0.505073960475336,0.6159097182459528,0.9000000000000001
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,jtt,"jtt|q=0.2,lam=5",0.5280187133162217,0.5929009451725759,0.5208095764432935,0.6338363020945001,0.5586206896551722
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,jtt,"jtt|q=0.2,lam=10",0.547547897385935,0.6033614670798815,0.5413463896421632,0.6455789118664689,0.3769230769230769
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,jtt,"jtt|q=0.2,lam=20",0.5664775043024886,0.610343874191802,0.5616034632036758,0.6557869682046547,0.2851485148514852
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,density,density|alpha=0.2,0.49452528122886974,0.5710341806959081,0.4860242923991988,0.6105376063860425,0.990180858987748
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,density,density|alpha=0.5,0.4906688740607325,0.5681699390187537,0.48205764462095235,0.6081261524450366,0.9416389114057375
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,density,density|alpha=0.8,0.48855633133091836,0.5686134003320416,0.47966110144190466,0.6081896428956898,0.8630628252363276
cal8,real,real,3006,8,60,0.45971083078370484,0.5498692986330771,0.4496932232448857,0.9132775155499998,,,density,density|alpha=1.0,0.4877857357420511,0.5661046447889126,0.47908363473684423,0.6066142230773081,0.8013380318019084
cal8,real,real,3005,8,61,0.4707727872276645,0.5880274962054799,0.4577444862301295,0.9006415821687499,,,uniform,uniform,0.4967259486622136,0.6347117070955354,0.4813941977251778,0.5307892001672954,1.0
cal8,real,real,3005,8,61,0.4707727872276645,0.5880274962054799,0.4577444862301295,0.9006415821687499,,,weakspot,"weakspot|alpha=0.2,q=0.03",0.4993271230473283,0.6401909506566495,0.4836755866462926,0.5344500659768225,0.9889628491833967
cal8,real,real,3005,8,61,0.4707727872276645,0.5880274962054799,0.4577444862301295,0.9006415821687499,,,weakspot,"weakspot|alpha=0.2,q=0.1",0.49926624389892416,0.6404710607491897,0.4835768198044502,0.5329233936013432,0.9943951922216508
cal8,real,real,3005,8,61,0.4707727872276645,0.5880274962054799,0.4577444862301295,0.9006415821687499,,,weakspot,"weakspot|alpha=0.2,q=0.3",0.49884121665205217,0.6392500674107714,0.48324023323441667,0.5321766604554283,0.997123322466373
cal8,real,real,3005,8,61,0.4707727872276645,0.5880274962054799,0.4577444862301295,0.9006415821687499,,,weakspot,"weakspot|alpha=0.5,q=0.03",0.5028663393663596,0.6484876764817674,0.48668619079798103,0.5386775487818888,0.9347960528391525
cal8,real,real,3005,8,61,0.4707727872276645,0.5880274962054799,0.4577444862301295,0.9006415821687499,,,weakspot,"weakspot|alpha=0.5,q=0.1",0.5015313646832262,0.6452638052301729,0.4855610935113432,0.536584683332078,0.965971255390802
cal8,real,real,3005,8,61,0.4707727872276645,0.5880274962054799,0.4577444862301295,0.9006415821687499,,,weakspot,"weakspot|alpha=0.5,q=0.3",0.5001453174976146,0.642539638354616,0.48432372629128106,0.535707424393543,0.9822882580087366
cal8,real,real,3005,8,61,0.4707727872276645,0.5880274962054799,0.4577444862301295,0.9006415821687499,,,weakspot,"weakspot|alpha=0.8,q=0.03",0.5060835277134214,0.6574208698639649,0.4892682674744722,0.5429985297969728,0.8484892859533144
cal8,real,real,3005,8,61,0.4707727872276645,0.5880274962054799,0.4577444862301295,0.9006415821687499,,,weakspot,"weakspot|alpha=0.8,q=0.1",0.5041435533161545,0.6519179966836438,0.4877241707197668,0.5392649506337647,0.9172777132866242
cal8,real,real,3005,8,61,0.4707727872276645,0.5880274962054799,0.4577444862301295,0.9006415821687499,,,weakspot,"weakspot|alpha=0.8,q=0.3",0.5020260725456509,0.648092002457911,0.4857965247776221,0.5363093638701499,0.9558770710388723
cal8,real,real,3005,8,61,0.4707727872276645,0.5880274962054799,0.4577444862301295,0.9006415821687499,,,weakspot,"weakspot|alpha=1.0,q=0.03",0.5090990525595653,0.6660448611813784,0.4916606293793637,0.5465310144722548,0.7818558000228725
cal8,real,real,3005,8,61,0.4707727872276645,0.5880274962054799,0.4577444862301295,0.9006415821687499,,,weakspot,"weakspot|alpha=1.0,q=0.1",0.5066595085104032,0.655925531590392,0.4900743948348488,0.5410216416472091,0.8764933502852508
cal8,real,real,3005,8,61,0.4707727872276645,0.5880274962054799,0.4577444862301295,0.9006415821687499,,,weakspot,"weakspot|alpha=1.0,q=0.3",0.5033748735265985,0.6518766438147462,0.48687467682791535,0.5399034393395628,0.9327275679155593
cal8,real,real,3005,8,61,0.4707727872276645,0.5880274962054799,0.4577444862301295,0.9006415821687499,,,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.03",0.5002312219538451,0.635981858058326,0.4851478179422361,0.5311755359629,0.9804076559078113
cal8,real,real,3005,8,61,0.4707727872276645,0.5880274962054799,0.4577444862301295,0.9006415821687499,,,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.1",0.4988493579742085,0.6395919659385703,0.48321129042261274,0.5317525176142539,0.9912967837433629
