dataset,region,noise,seed,init_mae,init_in,init_out,region_share_R,prec_knn,arm,mae,err_in,err_out,n_in_region,error
houses,hard,clean,7001,0.43443954040491384,0.5144960893356969,0.42579077196086795,0.098,0.21333333333333335,kcenter,0.39298375775636735,0.4651337843569636,0.3851891565446686,12.0,
houses,hard,clean,7001,0.43443954040491384,0.5144960893356969,0.42579077196086795,0.098,0.21333333333333335,loss,0.40274925231000896,0.47644992481403176,0.39478712979572395,21.0,
houses,hard,clean,7001,0.43443954040491384,0.5144960893356969,0.42579077196086795,0.098,0.21333333333333335,jtt,0.4124081384050859,0.490769914544504,0.4039424617584451,16.0,
houses,hard,clean,7001,0.43443954040491384,0.5144960893356969,0.42579077196086795,0.098,0.21333333333333335,rho,0.3928367996863167,0.47700531931240125,0.38374380172117184,20.0,
houses,hard,clean,7001,0.43443954040491384,0.5144960893356969,0.42579077196086795,0.098,0.21333333333333335,rho_landscape,0.3896616928323001,0.463313728516028,0.38170482471134337,19.0,
houses,hard,clean,7001,0.43443954040491384,0.5144960893356969,0.42579077196086795,0.098,0.21333333333333335,rho_filter,0.39083076237672076,0.47800680123008743,0.3814128523620911,22.0,
houses,hard,clean,7001,0.43443954040491384,0.5144960893356969,0.42579077196086795,0.098,0.21333333333333335,ws_default,0.38899009687077035,0.4615458856565909,0.38115165985512767,24.0,
houses,hard,clean,7001,0.43443954040491384,0.5144960893356969,0.42579077196086795,0.098,0.21333333333333335,ws_tuned,0.39312826825886565,0.4739027760617985,0.3844019363909589,30.0,
houses,hard,clean,7002,0.4348659205493969,0.4854953221999637,0.42978208792148576,0.11533333333333333,0.17333333333333334,all_data,0.36665526915250296,0.4467196943069786,0.35861578767206737,,
houses,hard,clean,7002,0.4348659205493969,0.4854953221999637,0.42978208792148576,0.11533333333333333,0.17333333333333334,random,0.4029774221032804,0.46603752413462846,0.3966453898497888,,
houses,hard,clean,7002,0.4348659205493969,0.4854953221999637,0.42978208792148576,0.11533333333333333,0.17333333333333334,uniform,0.397438443020967,0.46118820977918124,0.3910371597013663,12.0,
houses,hard,clean,7002,0.4348659205493969,0.4854953221999637,0.42978208792148576,0.11533333333333333,0.17333333333333334,kcenter,0.4011259770467559,0.45903380280450745,0.3953112985318785,20.0,
houses,hard,clean,7002,0.4348659205493969,0.4854953221999637,0.42978208792148576,0.11533333333333333,0.17333333333333334,loss,0.409277862520063,0.47150866611253667,0.4030291023243951,24.0,
houses,hard,clean,7002,0.4348659205493969,0.4854953221999637,0.42978208792148576,0.11533333333333333,0.17333333333333334,jtt,0.4197629746754734,0.4632928046787958,0.41539202888421817,23.0,
houses,hard,clean,7002,0.4348659205493969,0.4854953221999637,0.42978208792148576,0.11533333333333333,0.17333333333333334,rho,0.40220133028420074,0.47884087326973984,0.3945057503145386,19.0,
houses,hard,clean,7002,0.4348659205493969,0.4854953221999637,0.42978208792148576,0.11533333333333333,0.17333333333333334,rho_landscape,0.41345627358581366,0.49522757562080905,0.40524540006648124,17.0,
houses,hard,clean,7002,0.4348659205493969,0.4854953221999637,0.42978208792148576,0.11533333333333333,0.17333333333333334,rho_filter,0.4072867827354271,0.4856503543804856,0.39941808847120525,22.0,
houses,hard,clean,7002,0.4348659205493969,0.4854953221999637,0.42978208792148576,0.11533333333333333,0.17333333333333334,ws_default,0.4122311273116522,0.4663634248841577,0.4067955596049219,28.0,
houses,hard,clean,7002,0.4348659205493969,0.4854953221999637,0.42978208792148576,0.11533333333333333,0.17333333333333334,ws_tuned,0.4007426733916861,0.46794844565883714,0.39399436338411803,38.0,
houses,hard,clean,7003,0.45458402883640037,0.4733032068433745,0.4524519921321808,0.09733333333333333,0.14666666666666667,all_data,0.3767991705498664,0.36092475323699524,0.37860720081468524,,
houses,hard,clean,7003,0.45458402883640037,0.4733032068433745,0.4524519921321808,0.09733333333333333,0.14666666666666667,random,0.40757475811888944,0.4091074998868528,0.4074001851912656,,
houses,hard,clean,7003,0.45458402883640037,0.4733032068433745,0.4524519921321808,0.09733333333333333,0.14666666666666667,uniform,0.39598153691998006,0.4152025222048841,0.3937923464489341,16.0,
houses,hard,clean,7003,0.45458402883640037,0.4733032068433745,0.4524519921321808,0.09733333333333333,0.14666666666666667,kcenter,0.3986035299945649,0.4206623754157768,0.39609111902901895,13.0,
houses,hard,clean,7003,0.45458402883640037,0.4733032068433745,0.4524519921321808,0.09733333333333333,0.14666666666666667,loss,0.41690888946103416,0.4103337699146386,0.4176577682954747,13.0,
houses,hard,clean,7003,0.45458402883640037,0.4733032068433745,0.4524519921321808,0.09733333333333333,0.14666666666666667,jtt,0.4213502775498716,0.40958203775741986,0.42269063123272105,22.0,
houses,hard,clean,7003,0.45458402883640037,0.4733032068433745,0.4524519921321808,0.09733333333333333,0.14666666666666667,rho,0.40404304825688553,0.3955074320769984,0.40501521952326647,19.0,
houses,hard,clean,7003,0.45458402883640037,0.4733032068433745,0.4524519921321808,0.09733333333333333,0.14666666666666667,rho_landscape,0.398242714741211,0.41367559957225386,0.3964849731940384,19.0,
houses,hard,clean,7003,0.45458402883640037,0.4733032068433745,0.4524519921321808,0.09733333333333333,0.14666666666666667,rho_filter,0.40129520193190243,0.4221048579115897,0.3989250684605318,12.0,
houses,hard,clean,7003,0.45458402883640037,0.4733032068433745,0.4524519921321808,0.09733333333333333,0.14666666666666667,ws_default,0.41371097753086683,0.43637710106082606,0.4111294001084906,23.0,
houses,hard,clean,7003,0.45458402883640037,0.4733032068433745,0.4524519921321808,0.09733333333333333,0.14666666666666667,ws_tuned,0.40344064571651256,0.4135584802856276,0.4022882663406373,25.0,
houses,hard,clean,7004,0.4293192992591014,0.49206727695073915,0.4228281291530699,0.11266666666666666,0.2,all_data,0.37234699507029656,0.4361110376681745,0.3657507148015505,,
houses,hard,clean,7004,0.4293192992591014,0.49206727695073915,0.4228281291530699,0.11266666666666666,0.2,random,0.40328517452169815,0.4465961960930711,0.39880472401431477,,
houses,hard,clean,7004,0.4293192992591014,0.49206727695073915,0.4228281291530699,0.11266666666666666,0.2,uniform,0.40142137106806575,0.4500630656942244,0.3963894716239803,22.0,
houses,hard,clean,7004,0.4293192992591014,0.49206727695073915,0.4228281291530699,0.11266666666666666,0.2,kcenter,0.3949650267666855,0.4453378049509581,0.38975404971314004,14.0,
houses,hard,clean,7004,0.4293192992591014,0.49206727695073915,0.4228281291530699,0.11266666666666666,0.2,loss,0.4194320539062029,0.4703250921868928,0.41416725684268324,19.0,
houses,hard,clean,7004,0.4293192992591014,0.49206727695073915,0.4228281291530699,0.11266666666666666,0.2,jtt,0.4449316380034071,0.4903570941368968,0.4402324528861495,20.0,
houses,hard,clean,7004,0.4293192992591014,0.49206727695073915,0.4228281291530699,0.11266666666666666,0.2,rho,0.40337786376866563,0.44797572843900557,0.39876429156138904,26.0,
houses,hard,clean,7004,0.4293192992591014,0.49206727695073915,0.4228281291530699,0.11266666666666666,0.2,rho_landscape,0.4050184534706318,0.4539560206401215,0.3999559465220639,27.0,
houses,hard,clean,7004,0.4293192992591014,0.49206727695073915,0.4228281291530699,0.11266666666666666,0.2,rho_filter,0.4039153365590659,0.4600871458018384,0.3981044597408481,26.0,
houses,hard,clean,7004,0.4293192992591014,0.49206727695073915,0.4228281291530699,0.11266666666666666,0.2,ws_default,0.4038336462872802,0.44030438519367165,0.40006081122799836,30.0,
houses,hard,clean,7004,0.4293192992591014,0.49206727695073915,0.4228281291530699,0.11266666666666666,0.2,ws_tuned,0.4025875104262402,0.4566044260188282,0.3969995536408001,35.0,
houses,hard,clean,7005,0.42986199976886713,0.44569074666177844,0.428019803995955,0.10866666666666666,0.15555555555555556,all_data,0.374753688553946,0.4098595274440394,0.3706679685379904,,
houses,hard,clean,7005,0.42986199976886713,0.44569074666177844,0.428019803995955,0.10866666666666666,0.15555555555555556,random,0.41212434036030954,0.43689143950133913,0.4092418730586604,,
houses,hard,clean,7005,0.42986199976886713,0.44569074666177844,0.428019803995955,0.10866666666666666,0.15555555555555556,uniform,0.41636899068571775,0.4345484798990181,0.41425320865893955,19.0,
houses,hard,clean,7005,0.42986199976886713,0.44569074666177844,0.428019803995955,0.10866666666666666,0.15555555555555556,kcenter,0.408597343011974,0.43464585886335155,0.40556574069268164,22.0,
houses,hard,clean,7005,0.42986199976886713,0.44569074666177844,0.428019803995955,0.10866666666666666,0.15555555555555556,loss,0.41692180037964155,0.4437298867757042,0.4138017970229131,19.0,
houses,hard,clean,7005,0.42986199976886713,0.44569074666177844,0.428019803995955,0.10866666666666666,0.15555555555555556,jtt,0.435295737588269,0.4659925413978472,0.4317231539464621,22.0,
houses,hard,clean,7005,0.42986199976886713,0.44569074666177844,0.428019803995955,0.10866666666666666,0.15555555555555556,rho,0.4018599664772008,0.4217397636121033,0.39954629765072736,21.0,
houses,hard,clean,7005,0.42986199976886713,0.44569074666177844,0.428019803995955,0.10866666666666666,0.15555555555555556,rho_landscape,0.4066434659407897,0.4412382297451663,0.40261722633531244,23.0,
houses,hard,clean,7005,0.42986199976886713,0.44569074666177844,0.428019803995955,0.10866666666666666,0.15555555555555556,rho_filter,0.4175279624645935,0.4403644267666944,0.41487018808168075,23.0,
houses,hard,clean,7005,0.42986199976886713,0.44569074666177844,0.428019803995955,0.10866666666666666,0.15555555555555556,ws_default,0.4090752950769241,0.43211933794266355,0.40639336209478244,29.0,
houses,hard,clean,7005,0.42986199976886713,0.44569074666177844,0.428019803995955,0.10866666666666666,0.15555555555555556,ws_tuned,0.4148034785643195,0.4302888451156302,0.4130012463980074,35.0,
houses,hard,clean,7006,0.435841472739146,0.4787656038983501,0.43116468218035264,0.11,0.26222222222222225,all_data,0.3759502310026799,0.4772319692030853,0.36491509845131886,,
houses,hard,clean,7006,0.435841472739146,0.4787656038983501,0.43116468218035264,0.11,0.26222222222222225,random,0.4029581859430781,0.4959704467056474,0.3928240527355123,,
houses,hard,clean,7006,0.435841472739146,0.4787656038983501,0.43116468218035264,0.11,0.26222222222222225,uniform,0.3890243856812181,0.47690901043963835,0.3794489330807027,25.0,
houses,hard,clean,7006,0.435841472739146,0.4787656038983501,0.43116468218035264,0.11,0.26222222222222225,kcenter,0.39322631101803573,0.4835078835142198,0.38338969943195306,24.0,
houses,hard,clean,7006,0.435841472739146,0.4787656038983501,0.43116468218035264,0.11,0.26222222222222225,loss,0.4076507177338808,0.49730721464145133,0.39788221113984834,22.0,
houses,hard,clean,7006,0.435841472739146,0.4787656038983501,0.43116468218035264,0.11,0.26222222222222225,jtt,0.42899584341195596,0.5079303238031222,0.42039555209126606,28.0,
houses,hard,clean,7006,0.435841472739146,0.4787656038983501,0.43116468218035264,0.11,0.26222222222222225,rho,0.3998166293005188,0.4980824940948083,0.38911009066338104,24.0,
houses,hard,clean,7006,0.435841472739146,0.4787656038983501,0.43116468218035264,0.11,0.26222222222222225,rho_landscape,0.3951540853466571,0.49017352476310605,0.3848012603700382,23.0,
houses,hard,clean,7006,0.435841472739146,0.4787656038983501,0.43116468218035264,0.11,0.26222222222222225,rho_filter,0.3998619380777382,0.4927893184975256,0.3897370529918007,31.0,
houses,hard,clean,7006,0.435841472739146,0.4787656038983501,0.43116468218035264,0.11,0.26222222222222225,ws_default,0.4073622556150355,0.5047087491109702,0.3967558869031136,21.0,
houses,hard,clean,7006,0.435841472739146,0.4787656038983501,0.43116468218035264,0.11,0.26222222222222225,ws_tuned,0.39483649282373623,0.4833982664303441,0.38518726159906286,44.0,
houses,hard,clean,7007,0.44081222886555665,0.4309414990832469,0.4418664905412544,0.106,0.07555555555555556,all_data,0.3629278193218564,0.3316612566294437,0.36626730277489217,,
houses,hard,clean,7007,0.44081222886555665,0.4309414990832469,0.4418664905412544,0.106,0.07555555555555556,random,0.4060557856397701,0.3900948014668146,0.4077605282769479,,
houses,hard,clean,7007,0.44081222886555665,0.4309414990832469,0.4418664905412544,0.106,0.07555555555555556,uniform,0.3974139746582089,0.3789237211885166,0.39938886061263645,27.0,
houses,hard,clean,7007,0.44081222886555665,0.4309414990832469,0.4418664905412544,0.106,0.07555555555555556,kcenter,0.3950726689851744,0.38838450017060927,0.39578701131013905,13.0,
houses,hard,clean,7007,0.44081222886555665,0.4309414990832469,0.4418664905412544,0.106,0.07555555555555556,loss,0.42213309539267074,0.38958272162267443,0.4256096986785641,23.0,
houses,hard,clean,7007,0.44081222886555665,0.4309414990832469,0.4418664905412544,0.106,0.07555555555555556,jtt,0.4444139749734811,0.39319291200930806,0.44988473598736345,24.0,
houses,hard,clean,7007,0.44081222886555665,0.4309414990832469,0.4418664905412544,0.106,0.07555555555555556,rho,0.4085465530511386,0.3903016212959791,0.41049523696300666,13.0,
houses,hard,clean,7007,0.44081222886555665,0.4309414990832469,0.4418664905412544,0.106,0.07555555555555556,rho_landscape,0.4036465188564321,0.3760245959205496,0.40659672977321426,22.0,
houses,hard,clean,7007,0.44081222886555665,0.4309414990832469,0.4418664905412544,0.106,0.07555555555555556,rho_filter,0.39476180151619067,0.39735305799460896,0.39448503754256875,18.0,
houses,hard,clean,7007,0.44081222886555665,0.4309414990832469,0.4418664905412544,0.106,0.07555555555555556,ws_default,0.39795007162278345,0.39320555279967073,0.3984568187909411,17.0,
houses,hard,clean,7007,0.44081222886555665,0.4309414990832469,0.4418664905412544,0.106,0.07555555555555556,ws_tuned,0.4002008870180367,0.401050224229737,0.4001101719755031,22.0,
houses,hard,clean,7008,0.4304087216700766,0.45903140605902587,0.4272284234046378,0.09666666666666666,0.10222222222222223,all_data,0.37221754428168025,0.36578768760579083,0.3729319728012235,,
houses,hard,clean,7008,0.4304087216700766,0.45903140605902587,0.4272284234046378,0.09666666666666666,0.10222222222222223,random,0.40315737185758505,0.3989508559076837,0.4036247625186852,,
houses,hard,clean,7008,0.4304087216700766,0.45903140605902587,0.4272284234046378,0.09666666666666666,0.10222222222222223,uniform,0.39277020462853957,0.40388052354116316,0.39153572474935916,14.0,
houses,hard,clean,7008,0.4304087216700766,0.45903140605902587,0.4272284234046378,0.09666666666666666,0.10222222222222223,kcenter,0.3987510008578279,0.41380021609240075,0.3970788658317642,12.0,
houses,hard,clean,7008,0.4304087216700766,0.45903140605902587,0.4272284234046378,0.09666666666666666,0.10222222222222223,loss,0.4065827624391672,0.4042715857735705,0.40683955984645576,19.0,
houses,hard,clean,7008,0.4304087216700766,0.45903140605902587,0.4272284234046378,0.09666666666666666,0.10222222222222223,jtt,0.4256607745764792,0.41503387934937164,0.42684154071282454,23.0,
houses,hard,clean,7008,0.4304087216700766,0.45903140605902587,0.4272284234046378,0.09666666666666666,0.10222222222222223,rho,0.3993956543174819,0.38500371524799626,0.4009947586585358,15.0,
houses,hard,clean,7008,0.4304087216700766,0.45903140605902587,0.4272284234046378,0.09666666666666666,0.10222222222222223,rho_landscape,0.39421693254099577,0.38831262371775666,0.394872966854689,16.0,
houses,hard,clean,7008,0.4304087216700766,0.45903140605902587,0.4272284234046378,0.09666666666666666,0.10222222222222223,rho_filter,0.4037197952776892,0.3749519127724543,0.4069162266671597,15.0,
houses,hard,clean,7008,0.4304087216700766,0.45903140605902587,0.4272284234046378,0.09666666666666666,0.10222222222222223,ws_default,0.4030233724936382,0.4011537410850603,0.4032311093168135,24.0,
houses,hard,clean,7008,0.4304087216700766,0.45903140605902587,0.4272284234046378,0.09666666666666666,0.10222222222222223,ws_tuned,0.40071452479171377,0.39267328326897344,0.4016079960720182,26.0,
houses,hard,clean,7009,0.41955177024791324,0.4548206361722676,0.41598896435905053,0.09733333333333333,0.1511111111111111,all_data,0.3621051834323981,0.40651758867330273,0.35761871144687324,,
houses,hard,clean,7009,0.41955177024791324,0.4548206361722676,0.41598896435905053,0.09733333333333333,0.1511111111111111,random,0.40086612679152217,0.43585851466811965,0.3973312502843074,,
houses,hard,clean,7009,0.41955177024791324,0.4548206361722676,0.41598896435905053,0.09733333333333333,0.1511111111111111,uniform,0.39126716894329516,0.4290935013681235,0.3874460117729368,14.0,
houses,hard,clean,7009,0.41955177024791324,0.4548206361722676,0.41598896435905053,0.09733333333333333,0.1511111111111111,kcenter,0.38845412404631385,0.42911235110040874,0.384346893292432,12.0,
houses,hard,clean,7009,0.41955177024791324,0.4548206361722676,0.41598896435905053,0.09733333333333333,0.1511111111111111,loss,0.41005531018677677,0.4423706640268896,0.40679086348726634,21.0,
houses,hard,clean,7009,0.41955177024791324,0.4548206361722676,0.41598896435905053,0.09733333333333333,0.1511111111111111,jtt,0.41641711535846593,0.4397800180558509,0.41405703132600236,20.0,
houses,hard,clean,7009,0.41955177024791324,0.4548206361722676,0.41598896435905053,0.09733333333333333,0.1511111111111111,rho,0.39464079542144825,0.4243684835106266,0.39163775068466644,24.0,
houses,hard,clean,7009,0.41955177024791324,0.4548206361722676,0.41598896435905053,0.09733333333333333,0.1511111111111111,rho_landscape,0.39437741144415733,0.44018603112065235,0.3897498960515689,23.0,
houses,hard,clean,7009,0.41955177024791324,0.4548206361722676,0.41598896435905053,0.09733333333333333,0.1511111111111111,rho_filter,0.39180165613555945,0.4261675079419115,0.3883300713260545,19.0,
houses,hard,clean,7009,0.41955177024791324,0.4548206361722676,0.41598896435905053,0.09733333333333333,0.1511111111111111,ws_default,0.39197457097000155,0.4337738494185324,0.38775207298194464,22.0,
houses,hard,clean,7009,0.41955177024791324,0.4548206361722676,0.41598896435905053,0.09733333333333333,0.1511111111111111,ws_tuned,0.3979742608927261,0.4213564206245581,0.395612231544644,35.0,
houses,hard,clean,7010,0.43790019276878367,0.4496657500999142,0.4366182787041498,0.10333333333333333,0.15555555555555556,all_data,0.3698609424602025,0.3998374468757846,0.3665948581143961,,
houses,hard,clean,7010,0.43790019276878367,0.4496657500999142,0.4366182787041498,0.10333333333333333,0.15555555555555556,random,0.39952333224287606,0.45030660780883036,0.3939902500977639,,
houses,hard,clean,7010,0.43790019276878367,0.4496657500999142,0.4366182787041498,0.10333333333333333,0.15555555555555556,uniform,0.3937277869057076,0.4152143456061713,0.39138672298297894,34.0,
houses,hard,clean,7010,0.43790019276878367,0.4496657500999142,0.4366182787041498,0.10333333333333333,0.15555555555555556,kcenter,0.3935750619284063,0.40258962073925403,0.3925928823851118,24.0,
houses,hard,clean,7010,0.43790019276878367,0.4496657500999142,0.4366182787041498,0.10333333333333333,0.15555555555555556,loss,0.4149190919544084,0.46940698492293587,0.40898237392373715,16.0,
houses,hard,clean,7010,0.43790019276878367,0.4496657500999142,0.4366182787041498,0.10333333333333333,0.15555555555555556,jtt,0.4424508167301098,0.4626187499544773,0.440253423395711,19.0,
houses,hard,clean,7010,0.43790019276878367,0.4496657500999142,0.4366182787041498,0.10333333333333333,0.15555555555555556,rho,0.3960580048965992,0.43175761372770244,0.392168360796066,24.0,
houses,hard,clean,7010,0.43790019276878367,0.4496657500999142,0.4366182787041498,0.10333333333333333,0.15555555555555556,rho_landscape,0.4022302044458813,0.42206941215763716,0.40006862733728143,25.0,
houses,hard,clean,7010,0.43790019276878367,0.4496657500999142,0.4366182787041498,0.10333333333333333,0.15555555555555556,rho_filter,0.40798611539780516,0.4967581679008367,0.3983139732759058,22.0,
houses,hard,clean,7010,0.43790019276878367,0.4496657500999142,0.4366182787041498,0.10333333333333333,0.15555555555555556,ws_default,0.4075353920854197,0.4477155347316504,0.4031575722739508,15.0,
houses,hard,clean,7010,0.43790019276878367,0.4496657500999142,0.4366182787041498,0.10333333333333333,0.15555555555555556,ws_tuned,0.4008772509711938,0.43143269149360775,0.3975480887518124,36.0,
houses,hard,clean,7011,0.4038397883378383,0.3924480315514428,0.40508447834722255,0.10933333333333334,0.1688888888888889,all_data,0.3643277890708205,0.36372922042251277,0.3643931900823106,,
houses,hard,clean,7011,0.4038397883378383,0.3924480315514428,0.40508447834722255,0.10933333333333334,0.1688888888888889,random,0.38533497820902046,0.3796954016344273,0.385951171545235,,
houses,hard,clean,7011,0.4038397883378383,0.3924480315514428,0.40508447834722255,0.10933333333333334,0.1688888888888889,uniform,0.3866444652242069,0.3916807982941764,0.3860941836852252,11.0,
houses,hard,clean,7011,0.4038397883378383,0.3924480315514428,0.40508447834722255,0.10933333333333334,0.1688888888888889,kcenter,0.38411062308138766,0.38440926790682434,0.3840779924487692,11.0,
houses,hard,clean,7011,0.4038397883378383,0.3924480315514428,0.40508447834722255,0.10933333333333334,0.1688888888888889,loss,0.39568965906560105,0.3870381591909781,0.3966349421911145,27.0,
houses,hard,clean,7011,0.4038397883378383,0.3924480315514428,0.40508447834722255,0.10933333333333334,0.1688888888888889,jtt,0.41595995441627215,0.40723969848458086,0.4169127499895075,18.0,
houses,hard,clean,7011,0.4038397883378383,0.3924480315514428,0.40508447834722255,0.10933333333333334,0.1688888888888889,rho,0.38436716486452677,0.37514614801872914,0.38537467474729,13.0,
houses,hard,clean,7011,0.4038397883378383,0.3924480315514428,0.40508447834722255,0.10933333333333334,0.1688888888888889,rho_landscape,0.3832800269138688,0.3851922788957475,0.3830710897866198,11.0,
houses,hard,clean,7011,0.4038397883378383,0.3924480315514428,0.40508447834722255,0.10933333333333334,0.1688888888888889,rho_filter,0.3942566163254253,0.37709907758010636,0.39613128916670537,19.0,
houses,hard,clean,7011,0.4038397883378383,0.3924480315514428,0.40508447834722255,0.10933333333333334,0.1688888888888889,ws_default,0.3856744390844538,0.3859129670409234,0.3856483769616449,27.0,
houses,hard,clean,7011,0.4038397883378383,0.3924480315514428,0.40508447834722255,0.10933333333333334,0.1688888888888889,ws_tuned,0.3873630780150019,0.3796283508328992,0.3882081924103842,32.0,
houses,hard,clean,7012,0.41246029656787575,0.4745382189465604,0.4049246250259721,0.10666666666666667,0.24444444444444444,all_data,0.3727685883289623,0.4473073522734143,0.3637202886967931,,
houses,hard,clean,7012,0.41246029656787575,0.4745382189465604,0.4049246250259721,0.10666666666666667,0.24444444444444444,random,0.4009083740134797,0.4730477999752086,0.39215133127688634,,
houses,hard,clean,7012,0.41246029656787575,0.4745382189465604,0.4049246250259721,0.10666666666666667,0.24444444444444444,uniform,0.3997465700795411,0.4712064495006878,0.39107201785376133,21.0,
houses,hard,clean,7012,0.41246029656787575,0.4745382189465604,0.4049246250259721,0.10666666666666667,0.24444444444444444,kcenter,0.3993486309267776,0.4630375554341097,0.3916173989919094,14.0,
houses,hard,clean,7012,0.41246029656787575,0.4745382189465604,0.4049246250259721,0.10666666666666667,0.24444444444444444,loss,0.4157789763412392,0.4841463999203547,0.40747981895134383,21.0,
houses,hard,clean,7012,0.41246029656787575,0.4745382189465604,0.4049246250259721,0.10666666666666667,0.24444444444444444,jtt,0.426182386369625,0.4994892443821007,0.4172836284443652,30.0,
houses,hard,clean,7012,0.41246029656787575,0.4745382189465604,0.4049246250259721,0.10666666666666667,0.24444444444444444,rho,0.39648878054801456,0.47283364388481935,0.3872212375637599,19.0,
houses,hard,clean,7012,0.41246029656787575,0.4745382189465604,0.4049246250259721,0.10666666666666667,0.24444444444444444,rho_landscape,0.40175763982634854,0.4713416071855367,0.393310805549217,26.0,
houses,hard,clean,7012,0.41246029656787575,0.4745382189465604,0.4049246250259721,0.10666666666666667,0.24444444444444444,rho_filter,0.39772184481261097,0.46836505740216633,0.38914642820165574,29.0,
houses,hard,clean,7012,0.41246029656787575,0.4745382189465604,0.4049246250259721,0.10666666666666667,0.24444444444444444,ws_default,0.39465532937384806,0.4635935611536731,0.3862868812772223,27.0,
houses,hard,clean,7012,0.41246029656787575,0.4745382189465604,0.4049246250259721,0.10666666666666667,0.24444444444444444,ws_tuned,0.40060220518695794,0.48503534044596686,0.39035282263378973,43.0,
houses,hard,clean,7013,0.41711900770493215,0.5540965480341873,0.4018146799638647,0.116,0.18666666666666668,all_data,0.3632955025109512,0.475804320498462,0.3507250342421965,,
houses,hard,clean,7013,0.41711900770493215,0.5540965480341873,0.4018146799638647,0.116,0.18666666666666668,random,0.3793489849999604,0.48831001347550174,0.3671749067767342,,
houses,hard,clean,7013,0.41711900770493215,0.5540965480341873,0.4018146799638647,0.116,0.18666666666666668,uniform,0.3720104018685952,0.48330249904018935,0.3595758762813297,17.0,
houses,hard,clean,7013,0.41711900770493215,0.5540965480341873,0.4018146799638647,0.116,0.18666666666666668,kcenter,0.377682747362089,0.4874271179764957,0.36542114731011804,17.0,
houses,hard,clean,7013,0.41711900770493215,0.5540965480341873,0.4018146799638647,0.116,0.18666666666666668,loss,0.39061179110222904,0.4924818385556888,0.37922997924111435,19.0,
houses,hard,clean,7013,0.41711900770493215,0.5540965480341873,0.4018146799638647,0.116,0.18666666666666668,jtt,0.42286452508470573,0.5129407463341807,0.41280042254376936,25.0,
houses,hard,clean,7013,0.41711900770493215,0.5540965480341873,0.4018146799638647,0.116,0.18666666666666668,rho,0.37575574066421974,0.4799667995268345,0.3641123705522766,25.0,
houses,hard,clean,7013,0.41711900770493215,0.5540965480341873,0.4018146799638647,0.116,0.18666666666666668,rho_landscape,0.3786398122526998,0.4940119973280848,0.3657494235922483,29.0,
houses,hard,clean,7013,0.41711900770493215,0.5540965480341873,0.4018146799638647,0.116,0.18666666666666668,rho_filter,0.38157027406243865,0.49903617442871534,0.36844595723441115,26.0,
houses,hard,clean,7013,0.41711900770493215,0.5540965480341873,0.4018146799638647,0.116,0.18666666666666668,ws_default,0.3916383478913747,0.4954882062590449,0.3800353342549646,28.0,
houses,hard,clean,7013,0.41711900770493215,0.5540965480341873,0.4018146799638647,0.116,0.18666666666666668,ws_tuned,0.3861814100549952,0.4929143473563691,0.3742562736472263,32.0,
houses,hard,clean,7014,0.46995615210808056,0.48357910689450845,0.46831956638884853,0.08133333333333333,0.10666666666666667,all_data,0.3751221823783869,0.41799981290067695,0.3699711032705566,,
houses,hard,clean,7014,0.46995615210808056,0.48357910689450845,0.46831956638884853,0.08133333333333333,0.10666666666666667,random,0.3912085676751186,0.4210649244125384,0.38762179169070154,,
houses,hard,clean,7014,0.46995615210808056,0.48357910689450845,0.46831956638884853,0.08133333333333333,0.10666666666666667,uniform,0.3841985685994296,0.4280377902088835,0.378931969307787,4.0,
houses,hard,clean,7014,0.46995615210808056,0.48357910689450845,0.46831956638884853,0.08133333333333333,0.10666666666666667,kcenter,0.3856969118126964,0.40469017327601925,0.383415167436397,9.0,
houses,hard,clean,7014,0.46995615210808056,0.48357910689450845,0.46831956638884853,0.08133333333333333,0.10666666666666667,loss,0.3992778835556081,0.40670747809150126,0.3983853335539564,15.0,
houses,hard,clean,7014,0.46995615210808056,0.48357910689450845,0.46831956638884853,0.08133333333333333,0.10666666666666667,jtt,0.40882754726406667,0.44476517258987786,0.4045102016284539,17.0,
houses,hard,clean,7014,0.46995615210808056,0.48357910689450845,0.46831956638884853,0.08133333333333333,0.10666666666666667,rho,0.39074941887219894,0.42654232175273576,0.38644945938305014,15.0,
houses,hard,clean,7014,0.46995615210808056,0.48357910689450845,0.46831956638884853,0.08133333333333333,0.10666666666666667,rho_landscape,0.3973943270175487,0.4273429623209258,0.3937964652014891,13.0,
houses,hard,clean,7014,0.46995615210808056,0.48357910689450845,0.46831956638884853,0.08133333333333333,0.10666666666666667,rho_filter,0.3962277147458079,0.42292895827427124,0.3930199764445727,13.0,
houses,hard,clean,7014,0.46995615210808056,0.48357910689450845,0.46831956638884853,0.08133333333333333,0.10666666666666667,ws_default,0.40082082148762743,0.43789701337399667,0.396366694823037,27.0,
houses,hard,clean,7014,0.46995615210808056,0.48357910689450845,0.46831956638884853,0.08133333333333333,0.10666666666666667,ws_tuned,0.40462993315863516,0.41680788309883554,0.40316694225290955,20.0,
houses,hard,clean,7015,0.42303723019013684,0.47412067241863465,0.4172190380788988,0.098,0.29777777777777775,all_data,0.3653683150340995,0.4214925516793565,0.3589759973543696,,
houses,hard,clean,7015,0.42303723019013684,0.47412067241863465,0.4172190380788988,0.098,0.29777777777777775,random,0.3959691091728786,0.48476742893580793,0.3858553489993787,,
