task,region,noise,arm,hp,dim,whole,p,inside,p_in,outside,ess,detect_dist,detect_dist_emb,init_mae,const_mae,init_in,init_out,uni_mae,n
synth20,hard,gauss,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.03",20,-207.59297180841443,0.001953125,-23.633336546245054,0.001953125,-268.8865162685796,0.060000033912171,0.1906310354459852,0.06152045193534211,0.17312871205935304,0.9469835714779562,0.351556943072657,0.14766254498514791,0.157233327055381,10
synth20,hard,gauss,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.1",20,-41.76089386377648,0.001953125,-10.645135837523908,0.001953125,-52.1968843255193,0.19998185102731997,0.1906310354459852,0.06152045193534211,0.17312871205935304,0.9469835714779562,0.351556943072657,0.14766254498514791,0.157233327055381,10
synth20,hard,gauss,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.3",20,-10.470630925489571,0.001953125,-3.5505037825088706,0.02734375,-12.779604376888178,0.5586657683594964,0.1906310354459852,0.06152045193534211,0.17312871205935304,0.9469835714779562,0.351556943072657,0.14766254498514791,0.157233327055381,10
synth5,hard,gauss,jtt,"jtt|q=0.2,lam=10",5,-16.965222419423938,1.9073486328125e-06,9.65255523136857,1.9073486328125e-06,-29.088797094920732,0.3769230769230771,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,jtt,"jtt|q=0.2,lam=2",5,-3.740752533427582,0.000850677490234375,5.150191141359808,1.9073486328125e-06,-7.792140706237389,0.9,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,jtt,"jtt|q=0.2,lam=5",5,-10.192175695059731,1.9073486328125e-06,8.90872608528628,1.9073486328125e-06,-18.90221185375916,0.5586206896551722,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,loss,loss|alpha=0.5,5,-8.698713931626033,3.814697265625e-06,8.251405088240455,3.814697265625e-06,-16.431518920480208,0.7871700746816395,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,loss,loss|alpha=1.0,5,-14.982722611072647,1.9073486328125e-06,11.703052970266748,3.814697265625e-06,-27.159334314751995,0.4817597069096128,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,oracle,"oracle|alpha=0.5,q=0.03",5,-23.488687617969433,1.9073486328125e-06,9.70846181306932,4.76837158203125e-05,-38.61912327826413,0.203391389074211,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,oracle,"oracle|alpha=0.5,q=0.1",5,-12.878280708001443,1.9073486328125e-06,11.35012759576966,1.9073486328125e-06,-23.915169258647133,0.49997187967820117,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,oracle,"oracle|alpha=0.5,q=0.3",5,-6.045966251703552,3.814697265625e-06,6.20847913773405,5.7220458984375e-06,-11.640929938891121,0.8350767543701865,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,oracle,"oracle|alpha=1.0,q=0.03",5,-795.5229176494182,1.9073486328125e-06,22.526428590470477,1.9073486328125e-06,-1168.1859731902305,0.06000054253748109,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,oracle,"oracle|alpha=1.0,q=0.1",5,-52.996398571139736,1.9073486328125e-06,18.661655751591738,1.9073486328125e-06,-85.62015268508911,0.19998200360132615,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,oracle,"oracle|alpha=1.0,q=0.3",5,-12.110686969292694,1.9073486328125e-06,10.420563831088469,1.9073486328125e-06,-22.391305226114643,0.5586658157181785,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,random_emb,"random_emb|alpha=0.5,q=0.03",5,-5.395378488022279,9.5367431640625e-06,-3.235231295066002,0.0002613067626953125,-6.396263140808342,0.203391389074211,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,random_emb,"random_emb|alpha=0.5,q=0.1",5,-2.2585752906059353,0.00830841064453125,0.1151920673821584,0.9854354858398438,-3.351646016566303,0.49997187967820117,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,random_emb,"random_emb|alpha=0.5,q=0.3",5,0.0006918884308997928,0.7841262817382812,1.4866888090564006,0.03623390197753906,-0.6831989959328281,0.8350767543701865,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,random_emb,"random_emb|alpha=1.0,q=0.03",5,-321.73175633510976,1.9073486328125e-06,-113.72179516746952,1.9073486328125e-06,-416.2255514816425,0.060000542537481105,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,random_emb,"random_emb|alpha=1.0,q=0.1",5,-34.2773562977067,1.9073486328125e-06,-8.563547716576926,0.0005855560302734375,-46.011268570420704,0.19998200360132617,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,random_emb,"random_emb|alpha=1.0,q=0.3",5,-2.14070054555138,0.029575347900390625,3.01356132798147,0.01531219482421875,-4.507586169178793,0.5586658157181785,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,smoothed_loss,smoothed_loss|alpha=0.5,5,-5.5891376242629995,1.9073486328125e-06,4.358533223449229,1.33514404296875e-05,-10.130001872920195,0.9266144702199544,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,smoothed_loss,smoothed_loss|alpha=1.0,5,-9.102130719558474,3.814697265625e-06,6.78640688210027,3.814697265625e-06,-16.36013886102532,0.7605618369773989,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,weakspot,"weakspot|alpha=0.5,q=0.03",5,-16.83442862146158,3.814697265625e-06,-3.8921803058050926,0.023950576782226562,-22.74675166410881,0.203391389074211,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,weakspot,"weakspot|alpha=0.5,q=0.1",5,-7.441402726869719,2.6702880859375e-05,1.9212570898883028,0.13272666931152344,-11.735805683429437,0.49997187967820117,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,weakspot,"weakspot|alpha=0.5,q=0.3",5,-2.042202910927483,0.01531219482421875,2.9556656132140695,0.000133514404296875,-4.32723143040049,0.8350767543701865,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,weakspot,"weakspot|alpha=1.0,q=0.03",5,-235.9264861046192,1.9073486328125e-06,-44.251375207227404,1.9073486328125e-06,-323.18738917201273,0.060000542537481084,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,weakspot,"weakspot|alpha=1.0,q=0.1",5,-47.32748856158438,1.9073486328125e-06,-4.459965653215173,0.03276824951171875,-66.90199363989261,0.19998200360132615,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,weakspot,"weakspot|alpha=1.0,q=0.3",5,-8.977153617254267,1.9073486328125e-06,3.1563570326151993,0.021484375,-14.534090393818337,0.5586658157181785,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.03",5,-22.953889166835364,1.9073486328125e-06,3.0084573362783873,0.36827659606933594,-34.7868015768742,0.203391389074211,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.1",5,-11.625853930981467,3.814697265625e-06,8.233714953476905,2.6702880859375e-05,-20.667686184175025,0.49997187967820106,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.3",5,-5.124415222739,6.29425048828125e-05,5.582874114750501,9.5367431640625e-06,-10.009546512995088,0.8350767543701865,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.03",5,-428.1473884163313,1.9073486328125e-06,-6.827631128593241,0.04405403137207031,-619.8098672615902,0.06000054253748109,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.1",5,-56.53299972790244,1.9073486328125e-06,14.737679281672246,1.9073486328125e-05,-88.95835616988718,0.19998200360132615,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,gauss,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.3",5,-10.950698266848503,1.9073486328125e-06,9.430350574479533,1.9073486328125e-06,-20.24884651923321,0.5586658157181785,0.056327623024244725,0.05090177653301481,0.1547341910376498,0.9497798299355658,0.38278979148664416,0.12164106711422931,0.1298102467493843,20
synth5,hard,outlier,jtt,"jtt|q=0.2,lam=10",5,-49.685001359212784,1.9073486328125e-06,-12.914399368777286,1.9073486328125e-06,-60.439918295617645,0.3769230769230769,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,jtt,"jtt|q=0.2,lam=2",5,-12.088407748777083,1.9073486328125e-06,-2.783796201742208,3.814697265625e-06,-14.801329605187814,0.9,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,jtt,"jtt|q=0.2,lam=5",5,-32.16696601821488,1.9073486328125e-06,-7.876835803424114,1.9073486328125e-06,-39.27024830749404,0.5586206896551722,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,loss,loss|alpha=0.5,5,-58.522691365753076,1.9073486328125e-06,-20.92830096735708,1.9073486328125e-06,-69.54045634594058,0.6857948006073402,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,loss,loss|alpha=1.0,5,-92.49597942630758,1.9073486328125e-06,-30.594191324035247,1.9073486328125e-06,-110.64413489441185,0.35348013427947494,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,oracle,"oracle|alpha=0.5,q=0.03",5,-11.993145102073747,1.9073486328125e-06,1.0998651557222505,0.8408222198486328,-15.808366159563063,0.20339138907421095,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,oracle,"oracle|alpha=0.5,q=0.1",5,-6.050006599805509,1.9073486328125e-06,4.59862476700791,9.5367431640625e-06,-9.146576735372374,0.49997187967820117,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,oracle,"oracle|alpha=0.5,q=0.3",5,-2.308929597206821,9.5367431640625e-06,2.3343450723081656,4.76837158203125e-05,-3.655440146420476,0.8350767543701865,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,oracle,"oracle|alpha=1.0,q=0.03",5,-561.161419476941,1.9073486328125e-06,6.390240857817633,0.00485992431640625,-727.885909176604,0.06000054253748109,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,oracle,"oracle|alpha=1.0,q=0.1",5,-35.84894049267375,1.9073486328125e-06,8.26914044315919,3.814697265625e-06,-48.74774151902129,0.19998200360132615,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,oracle,"oracle|alpha=1.0,q=0.3",5,-5.994770829992303,1.9073486328125e-06,3.788524176051049,1.9073486328125e-05,-8.837464006188526,0.5586658157181785,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,random_emb,"random_emb|alpha=0.5,q=0.03",5,-6.647363184862655,3.814697265625e-06,-2.810984352650811,0.000209808349609375,-7.77390713610495,0.203391389074211,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,random_emb,"random_emb|alpha=0.5,q=0.1",5,-4.205110995695936,9.5367431640625e-06,-1.1221687250037418,0.03276824951171875,-5.1078374720987245,0.49997187967820117,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,random_emb,"random_emb|alpha=0.5,q=0.3",5,-1.4548998146604974,0.0010166168212890625,-0.20697378151560894,0.49800872802734375,-1.8211267590982667,0.8350767543701865,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,random_emb,"random_emb|alpha=1.0,q=0.03",5,-257.3746936527288,1.9073486328125e-06,-139.36316431890563,1.9073486328125e-06,-291.6554476653977,0.060000542537481084,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,random_emb,"random_emb|alpha=1.0,q=0.1",5,-42.15438671177201,1.9073486328125e-06,-17.424400628985154,1.9073486328125e-06,-49.40478818259397,0.19998200360132615,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,random_emb,"random_emb|alpha=1.0,q=0.3",5,-6.01242144157287,1.9073486328125e-06,-1.514446838377186,0.029575347900390625,-7.332387168838363,0.5586658157181785,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,smoothed_loss,smoothed_loss|alpha=0.5,5,-8.795465764127572,1.9073486328125e-06,-2.3153018611663296,1.33514404296875e-05,-10.687481991825518,0.9365870490482517,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,smoothed_loss,smoothed_loss|alpha=1.0,5,-16.73937703955586,1.9073486328125e-06,-4.935261152340997,1.9073486328125e-06,-20.19666896514094,0.7870754926265396,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,weakspot,"weakspot|alpha=0.5,q=0.03",5,-9.875213475246024,1.9073486328125e-06,-3.939863283656426,3.814697265625e-06,-11.60608786659008,0.203391389074211,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,weakspot,"weakspot|alpha=0.5,q=0.1",5,-5.681401148466508,1.9073486328125e-06,-2.0294707979760935,0.029575347900390625,-6.740846129108366,0.49997187967820117,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,weakspot,"weakspot|alpha=0.5,q=0.3",5,-1.444230858302042,0.0005855560302734375,0.03807027537653177,0.7841262817382812,-1.871905880132399,0.8350767543701865,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,weakspot,"weakspot|alpha=1.0,q=0.03",5,-250.4426689310307,1.9073486328125e-06,-125.52939961187488,1.9073486328125e-06,-286.74973274834304,0.06000054253748109,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,weakspot,"weakspot|alpha=1.0,q=0.1",5,-44.244592530877576,1.9073486328125e-06,-20.965297932284656,1.9073486328125e-06,-50.99792567510237,0.19998200360132615,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,weakspot,"weakspot|alpha=1.0,q=0.3",5,-6.3474052213739744,1.9073486328125e-06,-2.029892215744317,0.026641845703125,-7.595032021414338,0.5586658157181785,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.03",5,-11.45807846054933,1.9073486328125e-06,-3.625434484924225,0.0007076263427734375,-13.732451055420885,0.203391389074211,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.1",5,-4.812573805374191,1.9073486328125e-05,-1.1442219838262548,0.17685317993164062,-5.85812683514794,0.49997187967820117,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.3",5,-1.2309683969198364,0.00830841064453125,0.3567654820918528,0.6215133666992188,-1.6805886317109797,0.8350767543701865,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.03",5,-278.70281259345626,1.9073486328125e-06,-110.9491552658449,1.9073486328125e-06,-327.39095209671194,0.060000542537481084,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.1",5,-45.61451088910653,1.9073486328125e-06,-15.307988420685437,0.0001049041748046875,-54.41396551832127,0.19998200360132615,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
synth5,hard,outlier,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.3",5,-6.194922020285447,5.7220458984375e-06,-0.6744668636807134,0.6742229461669922,-7.78950531254872,0.5586658157181785,0.4896384967360833,0.4485878167598257,0.26839094731558955,0.9518211770863128,0.4814102617169465,0.23737531899526507,0.2602695056621084,20
